STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TPCP
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19800601,43
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19800701,181
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19800801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19800901,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19801001,11
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19801101,44
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19801201,652
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19810101,1792
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19810201,666
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19810301,2161
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19810401,66
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19810501,89
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19810601,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19810701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19810801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19810901,43
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19811001,319
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19811101,1791
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19811201,1108
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19820101,3398
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19820201,1683
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19820301,1993
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19820401,1539
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19820501,13
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19820601,71
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19820701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19820801,16
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19820901,303
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19821001,635
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19821101,1642
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19821201,760
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19830101,2327
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19830201,2473
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19830301,3849
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19830401,1291
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19830501,152
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19830601,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19830701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19830801,58
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19830901,508
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19831001,272
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19831101,2179
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19831201,2067
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19840101,84
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19840201,611
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19840301,493
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19840401,301
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19840501,28
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19840601,38
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19840701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19840801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19840901,28
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19841001,912
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19841101,2809
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19841201,607
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19850101,435
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19850201,834
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19850301,1677
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19850401,107
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19850501,51
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19850601,36
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19850701,33
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19850801,5
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19850901,35
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19851001,235
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19851101,1445
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19851201,994
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19860101,1762
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19860201,3100
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19860301,2094
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19860401,195
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19860501,153
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19860601,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19860701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19860801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19860901,442
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19861001,13
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19861101,13
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19861201,426
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19870101,882
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19870201,1342
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19870301,1140
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19870401,214
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19870501,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19870601,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19870701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19870801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19870901,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19871001,240
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19871101,775
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19871201,1817
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19880101,1129
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19880201,188
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19880301,13
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19880401,443
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19880501,150
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19880601,5
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19880701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19880801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19880901,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19881001,76
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19881101,1131
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19881201,1961
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19890101,345
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19890201,386
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19890301,1779
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19890401,182
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19890501,25
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19890601,5
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19890701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19890801,18
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19890901,222
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19891001,557
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19891101,284
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19891201,13
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19900101,671
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19900201,846
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19900301,673
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19900401,110
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19900501,1045
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19900601,8
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19900701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19900801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19900901,53
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19901001,170
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19901101,120
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19901201,420
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19910101,207
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19910201,1250
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19910301,2692
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19910401,203
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19910501,15
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19910601,66
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19910701,5
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19910801,11
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19910901,15
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19911001,574
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19911101,383
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19911201,1079
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19920101,811
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19920201,2820
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19920301,1105
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19920401,71
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19920501,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19920601,140
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19920701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19920801,5
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19920901,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19921001,301
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19921101,58
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19921201,1804
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19930101,3518
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19930201,2037
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19930301,873
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19930401,349
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19930501,240
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19930601,143
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19930701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19930801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19930901,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19931001,154
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19931101,693
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19931201,1016
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19940101,658
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19940201,2078
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19940301,189
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19940401,463
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19940501,503
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19940601,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19940701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19940801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19940901,15
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19941001,91
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19941101,1242
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19941201,823
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19950101,4461
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19950201,120
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19950301,2157
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19950401,1303
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19950501,341
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19950601,391
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19950701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19950801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19950901,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19951001,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19951101,48
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19951201,1661
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19960101,2134
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19960201,2336
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19960301,800
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19960401,403
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19960501,619
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19960601,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19960701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19960801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19960901,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19961001,621
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19961101,1862
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19961201,3489
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19970101,2570
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19970201,74
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19970301,319
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19970401,179
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19970501,18
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19970601,49
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19970701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19970801,115
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19970901,3
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19971001,119
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19971101,2438
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19971201,932
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19980101,3958
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19980201,4732
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19980301,1188
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19980401,791
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19980501,983
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19980601,36
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19980701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19980801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19980901,21
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19981001,224
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19981101,1347
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19981201,441
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19990101,1889
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19990201,2706
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19990301,1037
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19990401,754
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19990501,11
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19990601,87
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19990701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19990801,5
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19990901,46
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19991001,74
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19991101,867
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,19991201,197
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20000101,3012
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20000201,3571
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20000301,613
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20000401,407
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20000501,323
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20000601,48
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20000701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20000801,56
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20000901,78
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20001001,1228
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20001101,325
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20001201,264
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20010101,1504
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20010201,1777
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20010301,835
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20010401,450
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20010501,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20010601,25
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20010701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20010801,5
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20010901,51
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20011001,178
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20011101,1595
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20011201,2812
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20020101,947
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20020201,578
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20020301,895
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20020401,90
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20020501,206
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20020601,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20020701,3
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20020801,10
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20020901,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20021001,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20021101,1085
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20021201,3866
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20030101,471
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20030201,473
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20030301,373
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20030401,888
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20030501,229
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20030601,18
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20030701,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20030801,3
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20030901,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20031001,79
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20031101,859
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20031201,2523
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20040101,831
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20040201,1433
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20040301,340
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20040401,109
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20040501,23
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20040601,3
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20040701,16
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20040801,0
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20040901,5
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20041001,1475
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20041101,560
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20041201,2611
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20050101,1520
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20050201,1593
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20050301,1944
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20050401,770
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20050501,341
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20050601,267
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20050701,3
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20050801,5
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20050901,3
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20051001,31
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20051101,472
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20051201,3205
GHCND:USC00047916,SANTA CRUZ CA US,39.6,36.99056,-121.99111,20060101,1621
